mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
151.33757360776266,3.7040602769362887,0.692975918451945,0.01725298315551293,RandomForestRegressor(n_estimators=40),0.5,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.2371464285714282,-0.19040000000000287,-0.2547249999999965,-0.22742380952380917,0.027145575417351017,273,-0.09266706414473656,-0.09172109566639396,-0.09204534552845517,-0.09214450177986189,0.000392503131324437
113.31744988759358,18.958781502107453,1.0439963340759277,0.07551085153416874,RandomForestRegressor(n_estimators=40),0.5,exponential,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.2358071428571427,-0.18873928571429538,-0.252835714285713,-0.2257940476190504,0.027108234863082236,231,-0.09226414473684219,-0.09131512673753044,-0.09212091463414598,-0.09190006203617289,0.00041772454502780236
27.333216031392414,0.2920125007614713,0.2963385581970215,0.025922674299496115,RandomForestRegressor(n_estimators=40),0.1,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.22186428571429065,-0.18083214285714178,-0.2698464285714266,-0.224180952380953,0.03637683304558366,174,-0.10415361842105215,-0.10450979149632027,-0.10409638211382076,-0.10425326401039774,0.00018289115522932562
34.51449418067932,0.5531597307752356,0.3475151062011719,0.01396806726995961,RandomForestRegressor(n_estimators=40),0.1,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.2217142857142877,-0.17916071428571761,-0.2698285714285719,-0.22356785714285907,0.03703819537540377,156,-0.10222376644736816,-0.10236146770237084,-0.10174684959349564,-0.1021106945810782,0.00026334741331436465
52.29783916473389,2.3556340056190948,0.5417226155598959,0.018565072680383793,RandomForestRegressor(n_estimators=40),0.1,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2336178571428584,-0.17357142857143618,-0.2614428571428594,-0.22287738095238466,0.036668472937882064,142,-0.0977724095394732,-0.09802455028618122,-0.09765284552845509,-0.09781660178470318,0.00015493186165302833
68.56168619791667,0.6021621464437081,0.7061489423116049,0.06086384276889587,RandomForestRegressor(n_estimators=40),0.1,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.23202142857143368,-0.1798821428571468,-0.261853571428568,-0.22458571428571616,0.033875223597924,192,-0.09651809210526285,-0.09679828291087472,-0.096490508130081,-0.09660229438207286,0.0001390415920702555
99.09790817896526,5.686713545271413,1.1046160062154133,0.04328745014629878,RandomForestRegressor(n_estimators=40),0.1,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.23549285714285365,-0.1782571428571426,-0.25346071428571243,-0.22240357142856956,0.032066507337985564,135,-0.09379833470394708,-0.09409799672935379,-0.09447693089430868,-0.09412442077586985,0.0002776651101225277
28.492110172907513,1.1223055959076365,0.2848234176635742,0.016326420485907458,RandomForestRegressor(n_estimators=40),0.1,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.23631071428571662,-0.17815000000000225,-0.28020714285714277,-0.23155595238095386,0.0418000871021336,376,-0.10635125411184211,-0.10668160261651648,-0.10580182926829233,-0.10627822866555031,0.00036285885494313834
35.56192763646444,0.31490231637692323,0.3760618368784587,0.05729744699099381,RandomForestRegressor(n_estimators=40),0.1,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.23102500000000248,-0.18069642857143112,-0.2850607142857129,-0.23226071428571549,0.04261550011838413,391,-0.10458149671052609,-0.10492710547833163,-0.10392512195121963,-0.10447790804669245,0.0004155644399344767
54.80648589134216,2.3939942323812495,0.5259387493133545,0.10120867533415993,RandomForestRegressor(n_estimators=40),0.1,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.2352749999999984,-0.17436071428572067,-0.26412857142856744,-0.2245880952380955,0.037418573766220466,193,-0.10092648026315751,-0.10104476696647553,-0.10056142276422748,-0.10084422333128684,0.0002057183456286486
86.20709983507793,11.304222290443825,2.1333099206288657,0.6840017595340185,RandomForestRegressor(n_estimators=40),0.1,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.2325857142857168,-0.17980714285714935,-0.25784999999999975,-0.22341428571428865,0.03251418371814005,151,-0.09955643503289453,-0.09930831970564175,-0.09935052845528443,-0.09940509439794022,0.00010839245200620776
254.45221948623657,58.7411628304473,3.5878876050313315,0.576738676974192,RandomForestRegressor(n_estimators=40),0.1,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.23511071428572045,-0.1803321428571465,-0.2571000000000012,-0.22418095238095606,0.03227920635174257,175,-0.09694636101973657,-0.09703724448078484,-0.09713020325203223,-0.09703793625085122,7.505487105325568e-05
96.03234664599101,0.4342055491653731,1.0203473567962646,0.15051725462123097,RandomForestRegressor(n_estimators=40),0.1,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.23262857142857335,-0.18400714285714365,-0.27553571428571544,-0.2307238095238108,0.03739064887886781,352,-0.10587898848684178,-0.10678767375306612,-0.10537758130081286,-0.10601474784690691,0.0005836169599199907
112.18701084454854,8.888134317439862,1.1595629851023357,0.1445335146349902,RandomForestRegressor(n_estimators=40),0.1,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.22834285714285482,-0.18660714285714367,-0.2661999999999968,-0.22704999999999842,0.03250650536671628,260,-0.1035102796052629,-0.10422293540474205,-0.10256880081300832,-0.10343400527433777,0.000677447976876498
174.81150778134665,13.999586527833229,1.237636963526408,0.542607954809651,RandomForestRegressor(n_estimators=40),0.1,exponential,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.23440714285714495,-0.1815892857142915,-0.25370714285713597,-0.22323452380952413,0.030483513489604784,148,-0.0993494037828947,-0.09924630008176591,-0.0984387398373982,-0.0990114812340196,0.00040717082725353075
154.43043915430704,8.195785767187186,0.6891400814056396,0.02017540668188319,RandomForestRegressor(n_estimators=40),0.1,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.23562857142857446,-0.18612500000000207,-0.2569321428571395,-0.226228571428572,0.029661230249803664,245,-0.09752818667763137,-0.09725204415372025,-0.09704459349593486,-0.09727494144242883,0.00019808887856799894
111.93003265062968,19.632319856819194,1.047845999399821,0.029843580313219355,RandomForestRegressor(n_estimators=40),0.1,exponential,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.23832857142856664,-0.18303571428571835,-0.25228928571428255,-0.22455119047618918,0.029904029364318234,190,-0.09485818256578922,-0.09454382665576415,-0.09458548780487776,-0.09466249900881037,0.00013941055361840716
27.886641263961792,0.36258712430316425,0.3068247636159261,0.02428640395118207,RandomForestRegressor(n_estimators=40),0.05,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.21631071428571452,-0.1712500000000026,-0.2725357142857113,-0.2200321428571428,0.041433366204471286,93,-0.11116729029605238,-0.1112262878168437,-0.10915876016260163,-0.11051744609183256,0.0009610378999056105
34.49549627304077,0.5772384252129179,0.3604585329691569,0.047664145944972695,RandomForestRegressor(n_estimators=40),0.05,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.22005714285714667,-0.16935714285714656,-0.26763214285714554,-0.2190154761904796,0.04012736147429651,79,-0.10945174753289448,-0.10888121422730947,-0.10747178861788598,-0.10860158345936331,0.0008321475634633685
53.517578760782875,2.6106818077617215,0.5401710669199625,0.06090993678954929,RandomForestRegressor(n_estimators=40),0.05,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2295642857142864,-0.1792071428571396,-0.2628428571428592,-0.22387142857142842,0.03438061123033711,162,-0.104148560855263,-0.10453967702371213,-0.10391008130081285,-0.104199439726596,0.00025953700858047927
69.62811740239461,0.6569420441901321,0.7324711481730143,0.06056892821239416,RandomForestRegressor(n_estimators=40),0.05,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.22925714285714452,-0.18302857142857118,-0.2578642857142818,-0.22338333333333252,0.030832583002452105,150,-0.10184967105263142,-0.10245400654129184,-0.10181792682926824,-0.1020405348077305,0.00029265574744615375
101.74202489852905,5.819454441515221,0.9795425732930502,0.11142027814975199,RandomForestRegressor(n_estimators=40),0.05,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.23112142857142917,-0.18507857142857326,-0.2542392857142823,-0.22347976190476157,0.028747143651856533,153,-0.09816918174342087,-0.09859213000817639,-0.098396544715447,-0.09838595215568142,0.0001728302836247473
29.09417502085368,0.4363754552815749,0.2859227657318115,0.05836647327592094,RandomForestRegressor(n_estimators=40),0.05,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.23462857142857377,-0.16733571428571992,-0.2669964285714284,-0.22298690476190738,0.04151072789105433,143,-0.11194999999999984,-0.11201533115290262,-0.11116945121951204,-0.11171159412413817,0.0003842796175202316
35.597171783447266,0.4366875768433171,0.38208580017089844,0.03130447975819773,RandomForestRegressor(n_estimators=40),0.05,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.2370500000000015,-0.17406071428571476,-0.26411071428571276,-0.2250738095238097,0.03772552167734226,210,-0.11032380756578897,-0.10975983237939484,-0.10950371951219505,-0.10986245315245963,0.0003425729812367724
87.4487030506134,11.252602080764387,1.9361117680867512,0.3878090616914001,RandomForestRegressor(n_estimators=40),0.05,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.24132500000000232,-0.1819678571428613,-0.26709642857143073,-0.23012976190476478,0.03564377865653468,342,-0.10562337582236798,-0.10565183973834832,-0.10630790650406506,-0.10586104068826047,0.00031619544760508485
175.37932642300925,5.784742275420389,2.701024055480957,0.1435008119949569,RandomForestRegressor(n_estimators=40),0.05,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.24022857142857187,-0.18004642857142678,-0.2642464285714295,-0.22817380952380936,0.03541560826749979,292,-0.10383719161184206,-0.10378810302534745,-0.10426821138211366,-0.10396450200643438,0.00021568798604717303
326.12461614608765,25.025699883466253,1.7040499846140544,0.8194198651977413,RandomForestRegressor(n_estimators=40),0.05,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.23255000000000337,-0.17958214285714394,-0.2509357142857129,-0.22102261904762002,0.030248894443918657,109,-0.10104605263157856,-0.10077066639411264,-0.10088172764227593,-0.10089948222265571,0.00011312475057727551
96.22724684079488,1.460174998587708,0.9522444407145182,0.05038597733669996,RandomForestRegressor(n_estimators=40),0.05,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.22825714285713872,-0.16802500000000414,-0.277439285714281,-0.22457380952380798,0.04474406245842139,191,-0.1112670847039473,-0.11197880212591964,-0.11080790650406483,-0.11135126444464394,0.0004817079411687144
120.74836484591167,0.15544780039100237,1.3147795995076497,0.09585152317351271,RandomForestRegressor(n_estimators=40),0.05,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.22679642857143278,-0.18290357142857414,-0.2744999999999962,-0.22806666666666772,0.03740487098738029,291,-0.10895727796052627,-0.10962755519215038,-0.10861554878048772,-0.10906679397772145,0.0004203447496427223
79.62192869186401,9.218100722214524,0.5649959246317545,0.07268560706019904,RandomForestRegressor(n_estimators=40),0.05,exponential,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.2348642857142796,-0.18404285714286317,-0.2692607142857152,-0.229389285714286,0.03500478550860183,324,-0.10477216282894697,-0.10543677432542892,-0.10420201219512176,-0.10480364978316588,0.0005045809818219824
70.29469188054402,1.8130285292355706,0.692612091700236,0.07076803751923831,RandomForestRegressor(n_estimators=40),0.05,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.2347142857142838,-0.18815714285714844,-0.2602535714285687,-0.22770833333333362,0.029847236385318065,282,-0.10282245065789454,-0.10341819296811075,-0.10243766260162589,-0.10289276874254373,0.00040337610627575414
99.67496426900227,4.972066629388131,1.0458948612213135,0.10852807178384304,RandomForestRegressor(n_estimators=40),0.05,exponential,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.23670000000000005,-0.18731785714286125,-0.25148928571428136,-0.22516904761904755,0.027437385788167012,214,-0.09940049342105242,-0.09984257972199485,-0.09893075203251994,-0.09939127505852241,0.0003723091613870477
27.88892928759257,0.46436653265474215,0.28557682037353516,0.030240957767370142,RandomForestRegressor(n_estimators=40),0.01,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.23227499999999932,-0.1777571428571483,-0.2806357142857142,-0.23022261904762062,0.042025066452264725,344,-0.11869786184210508,-0.1157241823385113,-0.11645071138211352,-0.11695758518757664,0.0012658023117169436
34.80447300275167,0.6134625693070161,0.37509552637736004,0.06795798794268551,RandomForestRegressor(n_estimators=40),0.01,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.22624285714285516,-0.18494285714285855,-0.2734857142857103,-0.22822380952380797,0.03617459990109602,294,-0.11716895559210508,-0.11490400654129158,-0.11463252032520296,-0.11556849415286656,0.0011371114883037766
55.89023439089457,2.815796809234469,0.5705708662668864,0.08819390587207507,RandomForestRegressor(n_estimators=40),0.01,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2294107142857129,-0.19203928571429024,-0.2730142857142854,-0.2314880952380962,0.03309052522969676,373,-0.11442602796052612,-0.11283072363041656,-0.11310735772357709,-0.11345470310483992,0.0006960534399168123
70.61160310109456,4.525570569468151,0.7511744499206543,0.03283004319572303,RandomForestRegressor(n_estimators=40),0.01,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.23838214285714596,-0.1910714285714365,-0.2632785714285646,-0.23091071428571566,0.029948116841975382,358,-0.11361295230263138,-0.11227884300899416,-0.11211876016260157,-0.1126701851580757,0.0006698328378869562
124.02702641487122,20.718794374291313,2.8828162352244058,1.4832611475166657,RandomForestRegressor(n_estimators=40),0.01,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.23228214285714952,-0.18866071428571932,-0.26036071428571617,-0.227101190476195,0.029499764978500823,263,-0.11119625822368395,-0.11006586263286994,-0.11024581300812962,-0.11050264462156117,0.0004959303756081972
28.23454197247823,2.402007275384569,0.32822688420613605,0.03235839193622444,RandomForestRegressor(n_estimators=40),0.01,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.22906071428571448,-0.1765000000000023,-0.2777249999999946,-0.2277619047619038,0.04133513707798703,284,-0.1179801192434209,-0.11696729354047407,-0.1173494308943088,-0.11743228122606793,0.00041761394392579473
35.47948543230692,2.677447436502947,0.7024935086568197,0.45740225771161047,RandomForestRegressor(n_estimators=40),0.01,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.22881785714285943,-0.17652142857142752,-0.26948928571428,-0.22494285714285564,0.03805274702465406,206,-0.1161180715460525,-0.1157867947669664,-0.11653091463414632,-0.11614526031572174,0.00030439340343274855
148.72904181480408,28.85814409004431,1.8145943482716878,0.24236354403108573,RandomForestRegressor(n_estimators=40),0.01,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.23555714285714657,-0.1974214285714331,-0.27450714285714234,-0.23582857142857402,0.031470696336290786,433,-0.11425205592105223,-0.11387221995093999,-0.11472652439024386,-0.11428360008741202,0.0003494808479035501
252.09079829851785,4.182736347773159,2.7879905700683594,0.05169292844780779,RandomForestRegressor(n_estimators=40),0.01,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.23863571428571564,-0.19504285714286088,-0.26649285714285753,-0.233390476190478,0.029404194904884797,406,-0.11342187499999978,-0.11298111201962373,-0.11340093495934919,-0.11326797399299089,0.00020302210905661435
279.30070996284485,14.191199654130314,0.9342429637908936,0.08351050375552288,RandomForestRegressor(n_estimators=40),0.01,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.23364285714285923,-0.19574285714286077,-0.2622999999999972,-0.23056190476190574,0.027259035407323738,351,-0.11086893503289452,-0.11088597710547808,-0.11130514227642273,-0.11102001813826512,0.00020173322099508692
92.86974088350932,9.928016326330697,0.8813716570536295,0.40829095797410553,RandomForestRegressor(n_estimators=40),0.01,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.2363571428571498,-0.16851071428571324,-0.2705500000000021,-0.22513928571428835,0.04240585019726095,213,-0.1184425370065788,-0.11725237121831576,-0.11736014227642255,-0.11768501683377237,0.0005374515540324667
43.529170195261635,13.304033075859717,0.3670988877614339,0.03041876025469386,RandomForestRegressor(n_estimators=40),0.01,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.22967142857142672,-0.18071785714285835,-0.2628214285714279,-0.22440357142857095,0.03372498430431764,184,-0.11659015213815774,-0.11583156173344208,-0.11570067073170713,-0.11604079486776898,0.0003921123746075278
53.79851881663004,3.741927115386052,0.5656762917836508,0.024740868723970057,RandomForestRegressor(n_estimators=40),0.01,exponential,80,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.23685000000000198,-0.19718214285715163,-0.26539642857142604,-0.2331428571428599,0.02797146611578318,404,-0.11391583059210496,-0.11408718315617289,-0.11400772357723568,-0.11400357910850452,7.001574950900373e-05
69.35047769546509,4.273868968327897,0.7280691464742025,0.09461709344981713,RandomForestRegressor(n_estimators=40),0.01,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.2360535714285764,-0.1914071428571467,-0.2615499999999997,-0.22967023809524093,0.02898925445027319,328,-0.11295008223684193,-0.11323460752248568,-0.11336164634146308,-0.11318211203359689,0.00017207185576265577
101.59723663330078,6.043133427587296,1.050893783569336,0.09587833209663717,RandomForestRegressor(n_estimators=40),0.01,exponential,150,42,"{'estimator': RandomForestRegressor(n_estimators=40), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.23321428571428982,-0.19048928571429055,-0.25577857142856736,-0.22649404761904926,0.027074513320497064,250,-0.11110863486842099,-0.11165842191332771,-0.11116063008130077,-0.11130922895434982,0.00024782745004055354
42.936152935028076,0.8466140575846546,0.45697609583536786,0.027140818042627548,RandomForestRegressor(n_estimators=70),1.0,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.24147551020408287,-0.2001510204081701,-0.25739387755101617,-0.23300680272108973,0.024124336651238712,401,-0.0983435150375942,-0.09985280925125524,-0.0981706852497092,-0.09878900317951955,0.0007555263298263826
53.971190452575684,1.319122031339478,0.6348512967427572,0.04747233905809971,RandomForestRegressor(n_estimators=70),1.0,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.24215306122449626,-0.1937612244898038,-0.25848979591836396,-0.231468027210888,0.027484231281464263,372,-0.09813571428571412,-0.099570856208387,-0.0978237049941926,-0.09851009182943123,0.0007608123948539007
83.105007092158,0.4902906872945222,0.9983934561411539,0.10193201479063195,RandomForestRegressor(n_estimators=70),1.0,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.23675102040816295,-0.18904897959184655,-0.2647285714285711,-0.23017619047619353,0.03124389483423438,343,-0.09866434445488703,-0.09957411517346114,-0.09810221835075487,-0.09878022599303436,0.0006064604754011813
171.505264600118,7.158037381865386,4.055373509724935,0.23893107639147537,RandomForestRegressor(n_estimators=70),1.0,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.24206938775510572,-0.19131224489796392,-0.2633510204081629,-0.2322442176870775,0.030219163560026706,390,-0.09861460291353367,-0.09972330335241217,-0.09867588850174201,-0.09900459825589596,0.0005088167598453615
434.5418294270833,0.5804704773901879,1.7973931630452473,0.17528931213722906,RandomForestRegressor(n_estimators=70),1.0,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.23662857142857113,-0.18810000000001384,-0.2666938775510163,-0.2304741496598671,0.03237959313730194,348,-0.099239638157895,-0.09956193201728784,-0.09923170731707329,-0.09934442583075205,0.00015383417575438218
120.99292842547099,2.7183233300193272,1.8019965489705403,0.2360176182976992,RandomForestRegressor(n_estimators=70),1.0,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.21795510204081836,-0.22755306122448868,-0.2484836734693841,-0.23133061224489704,0.01274626316876444,369,-0.12986751644736874,-0.12673977339095902,-0.13026016260162668,-0.12895581747998483,0.0015751574109684014
147.7014671166738,2.7557138723227075,1.994375228881836,0.06882025957855813,RandomForestRegressor(n_estimators=70),1.0,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.21387346938775867,-0.24787755102042194,-0.2574551020408151,-0.23973537414966525,0.018700462727296405,455,-0.1307412946428573,-0.1296641630650631,-0.13193358885017506,-0.13077968218603184,0.0009268867428605642
75.12694517771403,7.538857107107405,0.8961466153462728,0.0224600845562641,RandomForestRegressor(n_estimators=70),1.0,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.20942857142857566,-0.2676612244898026,-0.250075510204074,-0.24238843537415078,0.024386865456879802,465,-0.13537470629699297,-0.13432798738465138,-0.13683691056910594,-0.13551320141691678,0.0010289345816767396
80.93984508514404,0.31094983501068135,1.1811050573984783,0.09571009633710137,RandomForestRegressor(n_estimators=70),1.0,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.2140673469387784,-0.2695244897959321,-0.2553428571428548,-0.24631156462585513,0.023523702328579133,477,-0.13800682565789515,-0.136755168788693,-0.13790369337979128,-0.13755522927545982,0.0005672927836434344
121.93912092844646,2.951078331299149,1.7187580267588298,0.14329701571652909,RandomForestRegressor(n_estimators=70),1.0,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.21441224489796135,-0.2669938775510313,-0.26352040816326144,-0.24830884353741803,0.02401042547020296,486,-0.1416407189849627,-0.13964945683915453,-0.14063522648083646,-0.1406418007683179,0.0008129426586068051
43.3098558584849,0.4775541341032299,0.43396250406901044,0.01193881592364495,RandomForestRegressor(n_estimators=70),1.0,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.23268775510204165,-0.18660000000000768,-0.2583346938775496,-0.2258741496598663,0.029679235061654284,234,-0.09562117011278165,-0.09531328115874327,-0.0951245063879214,-0.09535298588648211,0.0002046966258501035
54.413631995519005,0.4292541255822682,0.6168114344278971,0.015932738086448392,RandomForestRegressor(n_estimators=70),1.0,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=70), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.23894693877551174,-0.1839122448979629,-0.25387346938775274,-0.22557755102040913,0.030085418724440892,227,-0.09524749765037571,-0.09500676322859501,-0.09475306620209059,-0.09500244236035378,0.00020187391558445445
