mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_seed,param_subsample,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
0.08413374423980713,0.0018001794815063477,0.00803995132446289,0.0005419254302978516,1.0,0.1,0.1,3,100,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.7596947370256686,-0.7892143903459835,-0.774454563685826,0.01475982666015746,122,-0.9653287360513918,-0.9696430038551551,-0.9674858699532735,0.002157133901881658
0.08097648620605469,0.004908323287963867,0.010864496231079102,0.0010826587677001953,1.0,0.1,0.1,3,100,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8807111031668516,-0.8191472516741121,-0.8499291774204818,0.030781925746369787,218,-0.9638830686377071,-0.9588712671137007,-0.9613771678757039,0.002505900762003188
0.13650691509246826,0.0026894807815551758,0.00722813606262207,0.0009057521820068359,1.0,0.1,0.1,3,150,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.8754762922014488,-0.8400534057617202,-0.8577648489815846,0.017711443219864342,229,-0.9118509027354545,-0.9126987057167074,-0.912274804226081,0.0004239014906264327
0.13371610641479492,0.0011057853698730469,0.0072335004806518555,0.00016605854034423828,1.0,0.1,0.1,3,150,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.9285746547154007,-0.8061580984933069,-0.8673663766043538,0.0612082781110469,243,-0.9085232160288617,-0.9105726004734099,-0.9095479082511357,0.0010246922222741373
0.1289229393005371,0.009541988372802734,0.006784796714782715,0.0017129182815551758,1.0,0.1,0.1,3,150,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.7209842790876105,-0.8155619594029032,-0.7682731192452569,0.04728884015764634,115,-0.9087935819008812,-0.9078111846128578,-0.9083023832568695,0.0004911986440117033
0.13143563270568848,0.01345968246459961,0.007371664047241211,0.00011205673217773438,1.0,0.1,0.1,3,150,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.9767695835658462,-0.8258208792550253,-0.9012952314104358,0.07547435215541043,304,-0.9075194318991622,-0.9039327681103434,-0.9057261000047527,0.001793331894409389
0.12040591239929199,0.009665727615356445,0.008059263229370117,0.0019674301147460938,1.0,0.1,0.1,3,150,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9265463692801319,-0.8550854928152916,-0.8908159310477117,0.03573043823242017,287,-0.9224627840509187,-0.9161695641881088,-0.9193161741195137,0.0031466099314049756
0.12366127967834473,0.013527631759643555,0.006387472152709961,0.0005266666412353516,1.0,0.1,0.1,3,150,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.8485848127092623,-0.7982017299107176,-0.82339327130999,0.025191541399272377,179,-0.9153950331779309,-0.9155800421152518,-0.9154875376465914,9.250446866043704e-05
0.10483396053314209,0.004032492637634277,0.007828831672668457,0.0009957551956176758,1.0,0.1,0.1,3,150,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.7020568411690837,-0.8002334158761174,-0.7511451285226005,0.049088287353516835,98,-0.9110268707650295,-0.9188659121236891,-0.9149463914443593,0.003919520679329769
0.1140819787979126,0.0008600950241088867,0.006619811058044434,0.0019587278366088867,1.0,0.1,0.1,3,150,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.9410879516601552,-0.8297881644112753,-0.8854380580357153,0.05564989362443995,282,-0.9067013699768216,-0.9100698043624429,-0.9083855871696322,0.0016842171928106442
0.10819017887115479,0.00016438961029052734,0.007866501808166504,0.001267075538635254,1.0,0.1,0.1,3,150,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9286771065848204,-0.8229297746930817,-0.875803440638951,0.05287366594586934,252,-0.9207614345691125,-0.920653798230696,-0.9207076163999043,5.3818169208241784e-05
0.10517919063568115,0.0019806623458862305,0.00668942928314209,0.0001779794692993164,1.0,0.1,0.1,3,150,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.9158346557617177,-0.805862731933597,-0.8608486938476574,0.054985961914060355,232,-0.9233618595207645,-0.921524221190412,-0.9224430403555883,0.0009188191651762767
0.10327696800231934,0.002106189727783203,0.007216811180114746,0.0018945932388305664,1.0,0.1,0.1,3,150,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.7803627668108248,-0.8228818184988853,-0.8016222926548551,0.021259525844030236,148,-0.9105465848205714,-0.9176325484285135,-0.9140895666245424,0.003542981803971057
0.10548806190490723,0.004215240478515625,0.007011294364929199,0.0007520914077758789,1.0,0.1,0.1,3,150,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.9264842442103775,-0.8301685442243334,-0.8783263942173554,0.04815784999302203,254,-0.9159735142413364,-0.9144808236783799,-0.9152271689598581,0.0007463452814782667
0.07409155368804932,0.0005985498428344727,0.007599353790283203,0.0006113052368164062,1.0,0.1,0.1,6,40,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.718351091657364,-0.7824760219029068,-0.7504135567801353,0.03206246512277139,96,-0.8140359014687625,-0.8134356142721266,-0.8137357578704445,0.0003001435983179257
0.07353484630584717,0.005081534385681152,0.005222916603088379,0.000554203987121582,1.0,0.1,0.1,6,40,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.7295772007533462,-0.7500183977399603,-0.7397977992466532,0.010220598493307032,81,-0.7989321884417707,-0.7994246305782553,-0.799178409510013,0.0002462210682422916
0.06855559349060059,0.0010738372802734375,0.00447690486907959,0.0009862184524536133,1.0,0.1,0.1,6,40,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.8368867710658472,-0.7377492414202058,-0.7873180062430265,0.04956876482282069,133,-0.7850848238708343,-0.7823284685961196,-0.783706646233477,0.0013781776373573695
0.07668232917785645,0.0007910728454589844,0.007780313491821289,0.0008158683776855469,1.0,0.1,0.1,6,40,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.6917463030133908,-0.7406277029854961,-0.7161870029994435,0.02444069998605264,60,-0.7684557298165083,-0.7684765918247083,-0.7684661608206083,1.043100409997555e-05
0.07532286643981934,0.0016798973083496094,0.006322503089904785,0.0004876852035522461,1.0,0.1,0.1,6,40,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.7097058541434141,-0.7376424298967683,-0.7236741420200912,0.013968287876677088,67,-0.8294067310330125,-0.8269351695803165,-0.8281709503066645,0.0012357807263480014
0.07303798198699951,0.0017441511154174805,0.005602121353149414,0.0008318424224853516,1.0,0.1,0.1,6,40,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.7929273332868283,-0.7436537388392891,-0.7682905360630587,0.024636797223769602,116,-0.8143349542391286,-0.8156061138935894,-0.814970534066359,0.0006355798272303925
0.09105122089385986,0.015491604804992676,0.007150053977966309,0.0019227266311645508,1.0,0.1,0.1,6,40,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.7010911778041284,-0.7484576416015675,-0.7247744097028479,0.023683231898719515,69,-0.8070219350154041,-0.7953613340893472,-0.8011916345523756,0.005830300463028459
0.09295713901519775,0.015505194664001465,0.006694436073303223,0.00020563602447509766,1.0,0.1,0.1,6,40,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.5763015747070293,-0.7930268205915212,-0.6846641976492752,0.10836262294224597,23,-0.7814652481516492,-0.7881964705277729,-0.7848308593397111,0.0033656111880618345
0.08679604530334473,0.007189273834228516,0.009788155555725098,0.003817439079284668,1.0,0.1,0.1,6,40,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.6913756888253337,-0.7064719935825943,-0.698923841203964,0.0075481523786302684,45,-0.8479164804619512,-0.8471650516870354,-0.8475407660744934,0.00037571438745792607
0.10143184661865234,0.01624751091003418,0.010081887245178223,0.0026079416275024414,1.0,0.1,0.1,6,40,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-0.731123788016181,-0.7642945207868337,-0.7477091544015073,0.016585366385326317,91,-0.824957741027382,-0.8274756470720618,-0.8262166940497219,0.0012589530223399148
0.09646105766296387,0.013919830322265625,0.008372306823730469,0.0008273124694824219,1.0,0.1,0.1,6,40,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-0.690472194126672,-0.7107793317522371,-0.7006257629394546,0.01015356881278251,47,-0.8259197000789406,-0.8179036404488527,-0.8219116702638967,0.004008029815043945
0.11393237113952637,0.020552635192871094,0.006692647933959961,0.0003306865692138672,1.0,0.1,0.1,6,40,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 40, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8098559134347069,-0.7689255632673024,-0.7893907383510046,0.020465175083702214,134,-0.8052456070183729,-0.8015892998015062,-0.8034174534099395,0.0018281536084333583
0.1829930543899536,0.025211691856384277,0.005420207977294922,0.0006361007690429688,1.0,0.1,0.1,6,100,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9266160801478784,-0.7619780186244469,-0.8442970493861627,0.08231903076171576,207,-0.5636239856466905,-0.5710038114914285,-0.5673138985690596,0.003689912922369032
0.1895989179611206,0.017789244651794434,0.0064563751220703125,0.0004210472106933594,1.0,0.1,0.1,6,100,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-1.017327444893971,-0.7574814714704274,-0.8874044581821993,0.12992298671177183,283,-0.5639346410952853,-0.5641229187160826,-0.564028779905684,9.413881039860295e-05
0.18467366695404053,0.0039020776748657227,0.004847049713134766,0.0009455680847167969,1.0,0.1,0.1,6,100,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.156178022112164,-0.8242524937221012,-0.9902152579171326,0.16596276419503142,424,-0.5247795448646887,-0.5381581336900542,-0.5314688392773714,0.006689294412682734
0.17303740978240967,0.008617758750915527,0.006193399429321289,0.0019378662109375,1.0,0.1,0.1,6,100,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.7937448120117158,-0.7387164306640658,-0.7662306213378908,0.02751419067382499,111,-0.515133591635514,-0.5407992748794801,-0.527966433257497,0.01283284162198306
0.16512954235076904,6.759166717529297e-05,0.006594657897949219,0.0017864704132080078,1.0,0.1,0.1,6,100,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-1.0469022042410703,-0.7635650198800253,-0.9052336120605478,0.14166859218052247,310,-0.5893679327187626,-0.5824861091588917,-0.5859270209388272,0.003440911779935496
0.16051912307739258,0.010845184326171875,0.008376240730285645,0.0015038251876831055,1.0,0.1,0.1,6,100,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-1.00605006626674,-0.8188174438476595,-0.9124337550571997,0.09361631120954023,323,-0.5908588050136204,-0.5891413499167375,-0.590000077465179,0.0008587275484414625
0.16414213180541992,0.005295276641845703,0.0064574480056762695,8.380413055419922e-05,1.0,0.1,0.1,6,100,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.11304469517299,-0.7601670183454274,-0.9366058567592087,0.17643883841378127,356,-0.5503302994211805,-0.5483111643092249,-0.5493207318652027,0.0010095675559778083
0.16464710235595703,0.006620645523071289,0.005348563194274902,0.0006765127182006836,1.0,0.1,0.1,6,100,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8784549822126105,-0.8657448468889523,-0.8720999145507814,0.006355067661829139,246,-0.5520067888239577,-0.5620424479382042,-0.557024618381081,0.005017829557123266
0.16508018970489502,0.006744980812072754,0.0073146820068359375,0.0013873577117919922,1.0,0.1,0.1,6,100,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-1.080372358049664,-0.7974464198521238,-0.9389093889508939,0.1414629690987701,360,-0.6055742322217235,-0.6087789362804895,-0.6071765842511065,0.0016023520293830251
0.16889715194702148,0.013948202133178711,0.006538867950439453,0.0001163482666015625,1.0,0.1,0.1,6,100,1.0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-1.0598493303571408,-0.8144655064174121,-0.9371574183872764,0.12269191196986434,358,-0.6087850939651474,-0.5997163993760893,-0.6042507466706184,0.004534347294529006
0.17239141464233398,0.018768787384033203,0.005619406700134277,0.0005463361740112305,1.0,0.1,0.1,6,100,1.0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.126033194405691,-0.7619420514787996,-0.9439876229422453,0.1820455714634457,366,-0.5804985080128512,-0.571220290963735,-0.575859399488293,0.004639108524558122
0.16152536869049072,0.023435473442077637,0.007841229438781738,0.0014351606369018555,1.0,0.1,0.1,6,100,1.0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-1.05771314348493,-0.8099532645089299,-0.9338332039969299,0.12387993948800008,351,-0.5984216943439353,-0.5953328108399231,-0.5968772525919293,0.0015444417520061315
0.25676190853118896,0.01750504970550537,0.005507349967956543,5.0187110900878906e-05,1.0,0.1,0.1,6,150,0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-0.9940337698800212,-0.7862072317940881,-0.8901205008370547,0.10391326904296655,286,-0.4235802336621731,-0.42202941534185234,-0.42280482450201273,0.0007754091601603896
0.2016233205795288,0.01933419704437256,0.00618743896484375,0.00012993812561035156,1.0,0.1,0.1,6,150,0,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-1.0353687831333684,-0.7584558541434185,-0.8969123186383935,0.13845646449497495,296,-0.5250997781089636,-0.55082084866999,-0.5379603133894768,0.01286053528051323
0.26503562927246094,0.012581586837768555,0.0060749053955078125,0.0005540847778320312,1.0,0.1,0.1,6,150,0,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.2880248587472087,-0.849515598842079,-1.068770228794644,0.2192546299525649,529,-0.3873507070580433,-0.39527539343321344,-0.39131305024562835,0.003962343187585066
0.19229531288146973,0.02419137954711914,0.0057828426361083984,0.0009701251983642578,1.0,0.1,0.1,6,150,0,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8032335553850426,-0.7387164306640658,-0.7709749930245542,0.03225856236048841,117,-0.4845467261112096,-0.5407991195579301,-0.5126729228345699,0.02812619672336028
0.24564146995544434,0.0026013851165771484,0.006589770317077637,0.0006808042526245117,1.0,0.1,0.1,6,150,0.5,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-1.2055827113560258,-0.776563241141188,-0.9910729762486069,0.2145097351074189,427,-0.44842184105825444,-0.4356795481827824,-0.4420506946205184,0.006371146437736036
0.18118393421173096,0.0012508630752563477,0.005958676338195801,0.0014816522598266602,1.0,0.1,0.1,6,150,0.5,1,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 1, 'seed': 42, 'subsample': 1.0}",-1.0066996547154008,-0.8188174438476595,-0.9127585492815302,0.09394110543387063,324,-0.5842173069759432,-0.5872232996291367,-0.58572030330254,0.0015029963265967283
0.244928240776062,0.0037349462509155273,0.00641632080078125,0.0004265308380126953,1.0,0.1,0.1,6,150,0.5,0.5,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 0.8}",-1.2095521763392847,-0.7709037562779051,-0.9902279663085949,0.2193242100306898,425,-0.4146701673403026,-0.41286077381345243,-0.4137654705768775,0.0009046967634250835
0.18080949783325195,0.009022235870361328,0.005804538726806641,0.00011944770812988281,1.0,0.1,0.1,6,150,0.5,0.5,42,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'seed': 42, 'subsample': 1.0}",-0.8784549822126105,-0.8691682652064746,-0.8738116237095426,0.0046433585030679625,249,-0.5520067888239577,-0.5552164060362773,-0.5536115974301175,0.0016048086061598021
0.24471449851989746,0.0020780563354492188,0.005091667175292969,0.00015473365783691406,1.0,0.1,0.1,6,150,1.0,1,42,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 150, 'reg_alpha': 1.0, 'reg_lambda': 1, 'seed': 42, 'subsample': 0.8}",-1.1659589059012265,-0.8336987740652931,-0.9998288399832598,0.1661300659179667,438,-0.46764642851358534,-0.47938947385607783,-0.4735179511848316,0.005871522671246243
